Ticker,SmartScore,Market Capitalization,Sector,Industry
SYNA,6.0,2596553053.0,Electronic Technology,Semiconductors
SYM,3.0,39645719854.0,Producer Manufacturing,Industrial Machinery
SYK,6.0,141530171574.0,Health Technology,Medical Specialties
SYF/PB,6.0,26412365116.0,Finance,Finance/Rental/Leasing
SYF/PA,6.0,26412365116.0,Finance,Finance/Rental/Leasing
SYF,6.0,26412365116.0,Finance,Finance/Rental/Leasing
SYBT,5.0,2034838830.0,Finance,Regional Banks
SXT,8.0,3928542418.0,Consumer Non-Durables,Food: Specialty/Candy
SXI,4.0,2661351441.0,Electronic Technology,Electronic Equipment/Instruments
SWX,6.0,5710117511.0,Utilities,Gas Distributors
SWKS,8.0,10930205909.0,Electronic Technology,Semiconductors
SWK,7.0,10792115970.0,Consumer Durables,Tools & Hardware
SW,7.0,22323872955.0,Process Industries,Containers/Packaging
SVV,7.0,2005116694.0,Retail Trade,Specialty Stores
SVM,8.0,1499802617.3465142,Non-Energy Minerals,Precious Metals
SUZ,4.0,11076480955.5505,Process Industries,Pulp & Paper
SUPX,6.0,1909173931.0,Commercial Services,Miscellaneous Commercial Services
SUPN,9.0,2776178571.9999995,Health Technology,Pharmaceuticals: Major
SUN,7.0,7487041048.0,Distribution Services,Wholesale Distributors
SUI,8.0,15362834164.0,Finance,Real Estate Investment Trusts
SU,9.0,48978765835.6136,Energy Minerals,Integrated Oil
STZ,6.0,25025152547.0,Consumer Non-Durables,Beverages: Alcoholic
STX,10.0,47214856618.0,Electronic Technology,Computer Peripherals
STWD,8.0,6795738030.0,Finance,Real Estate Investment Trusts
STVN,6.0,6647810661.999999,Health Technology,Medical Specialties
STUB,-1.0,7010544370.0,Technology Services,Internet Software/Services
STT/PG,7.0,33257606014.0,Finance,Investment Banks/Brokers
STT,7.0,33257606014.0,Finance,Investment Banks/Brokers
STRL,10.0,10815162237.0,Industrial Services,Engineering & Construction
STRK,,90819093250.0,Technology Services,Internet Software/Services
STRF,,90819093250.0,Technology Services,Internet Software/Services
STRD,,90819093250.0,Technology Services,Internet Software/Services
STRC,,90819093250.0,Technology Services,Internet Software/Services
STRA,6.0,1898648453.0,Consumer Services,Other Consumer Services
STOK,8.0,1638442738.0000002,Health Technology,Biotechnology
STNG,8.0,2832934452.0000005,Transportation,Marine Shipping
STNE,10.0,4860603386.0,Commercial Services,Miscellaneous Commercial Services
STN,10.0,12672843199.857635,Industrial Services,Engineering & Construction
STM,4.0,25470656187.96693,Electronic Technology,Semiconductors
STLD,7.0,21753894107.0,Non-Energy Minerals,Steel
STLA,6.0,39679701518.38154,Consumer Durables,Motor Vehicles
STGW,7.0,1345255407.0,Commercial Services,Miscellaneous Commercial Services
STEW,,1734212820.0,Miscellaneous,Investment Trusts/Mutual Funds
STEP,6.0,7574544192.000001,Finance,Investment Managers
STEL,4.0,1573958576.0,Finance,Major Banks
STE,4.0,23580621239.0,Health Technology,Medical Specialties
STC,3.0,1886820496.0,Finance,Specialty Insurance
STBA,4.0,1404997581.0,Finance,Regional Banks
STAG,7.0,6944390330.0,Finance,Real Estate Investment Trusts
STAA,3.0,1292090933.0,Health Technology,Medical Specialties
ST,5.0,4584715892.0,Electronic Technology,Electronic Equipment/Instruments
SSRM,10.0,4633528025.145177,Non-Energy Minerals,Precious Metals
SSNC,5.0,20683046775.0,Technology Services,Information Technology Services
SSL,5.0,3802445526.5507,Process Industries,Chemicals: Major Diversified
SSII,5.0,1397708274.9999998,Health Technology,Medical Specialties
SSD,7.0,7053299509.0,Producer Manufacturing,Building Products
SSB,7.0,10004507951.0,Finance,Regional Banks
SRRK,10.0,3940256792.000001,Health Technology,Biotechnology
SRPT,1.0,2260111784.0,Health Technology,Pharmaceuticals: Major
SREA,,59792571447.0,Utilities,Gas Distributors
SRE,6.0,59792571447.00001,Utilities,Gas Distributors
SRCE,8.0,1474228423.0,Finance,Regional Banks
SRAD,10.0,7860858300.0,Technology Services,Packaged Software
SR/PA,8.0,4910296368.0,Utilities,Gas Distributors
SR,8.0,4910296368.0,Utilities,Gas Distributors
SQM,8.0,12275530850.549648,Process Industries,Chemicals: Specialty
SPXC,10.0,9190215725.0,Producer Manufacturing,Building Products
SPSC,4.0,4087322499.0,Technology Services,Packaged Software
SPRY,8.0,1144409006.0000002,Health Technology,Pharmaceuticals: Major
SPR,8.0,4538253620.999999,Electronic Technology,Aerospace & Defense
SPOT,8.0,136562510594.99998,Technology Services,Internet Software/Services
SPNT/PB,4.0,2160051430.0,Finance,Property/Casualty Insurance
SPNT,4.0,2160051430.0,Finance,Property/Casualty Insurance
SPNS,6.0,2402609421.0,Technology Services,Packaged Software
SPHR,10.0,2129365501.0,Consumer Services,Media Conglomerates
SPH,3.0,1198816454.0,Distribution Services,Wholesale Distributors
SPGI,8.0,148867322576.0,Commercial Services,Financial Publishing/Services
SPG/PJ,7.0,58388529923.0,Finance,Real Estate Investment Trusts
SPG,7.0,58388529923.0,Finance,Real Estate Investment Trusts
SPB,8.0,1247146359.0000002,Consumer Durables,Electronics/Appliances
SOUN,2.0,7574811180.0,Technology Services,Packaged Software
SONY,6.0,185448128322.1876,Electronic Technology,Computer Processing Hardware
SONO,8.0,2143207166.0,Consumer Durables,Electronics/Appliances
SON,3.0,3987654311.0,Process Industries,Containers/Packaging
SOLV,8.0,12449244722.0,Health Services,Medical/Nursing Services
SOJF,,105747550011.0,Utilities,Electric Utilities
SOJE,,105747550011.0,Utilities,Electric Utilities
SOJD,,105747550011.0,Utilities,Electric Utilities
SOJC,,105747550011.0,Utilities,Electric Utilities
SOFI,9.0,33724218324.0,Finance,Finance/Rental/Leasing
SOC,1.0,1955317384.0,Energy Minerals,Integrated Oil
SOBO,7.0,5736478314.192089,Industrial Services,Oil & Gas Pipelines
SO,7.0,105747550011.0,Utilities,Electric Utilities
SNY,4.0,119581923658.51772,Health Technology,Pharmaceuticals: Major
SNX,9.0,12749909746.0,Distribution Services,Electronics Distributors
SNV/PE,10.0,6586262255.0,Finance,Regional Banks
SNV/PD,10.0,6586262255.0,Finance,Regional Banks
SNV,10.0,6586262255.0,Finance,Regional Banks
SNPS,1.0,89978515119.00002,Technology Services,Packaged Software
SNOW,6.0,84926992320.00002,Technology Services,Packaged Software
SNN,6.0,15308094593.8517,Health Technology,Medical Specialties
SNEX,9.0,4873976096.0,Finance,Investment Banks/Brokers
SNDX,6.0,1395498213.0000002,Health Technology,Biotechnology
SNDR,7.0,4050327982.0,Transportation,Trucking
SNDK,8.0,18908061618.0,Electronic Technology,Computer Peripherals
SNAP,4.0,14160797910.0,Technology Services,Packaged Software
SNA,5.0,17307285655.0,Consumer Durables,Tools & Hardware
SN,10.0,12603608886.0,Consumer Durables,Electronics/Appliances
SMTC,9.0,6077650115.999999,Electronic Technology,Semiconductors
SMR,8.0,11568847857.999998,Producer Manufacturing,Electrical Products
SMPL,5.0,2471309783.0000005,Consumer Non-Durables,Food: Major Diversified
SMMT,7.0,16825477011.999998,Health Technology,Biotechnology
SMG,5.0,3335557723.0,Process Industries,Chemicals: Agricultural
SMFG,8.0,103129378836.04756,Finance,Major Banks
SMCI,3.0,34455966557.00001,Electronic Technology,Computer Processing Hardware
SMA,6.0,1405568569.0,Finance,Real Estate Investment Trusts
SM,5.0,2796830127.0,Energy Minerals,Oil & Gas Production
SLVM,4.0,1689591356.0,Process Industries,Pulp & Paper
SLNO,5.0,3484186600.0,Health Technology,Pharmaceuticals: Major
SLMBP,,5512247508.0,Finance,Finance/Rental/Leasing
SLM,6.0,5512247508.0,Finance,Finance/Rental/Leasing
SLGN,4.0,4573958416.0,Process Industries,Containers/Packaging
SLG/PI,6.0,4314235062.0,Finance,Real Estate Investment Trusts
SLG,6.0,4314235062.0,Finance,Real Estate Investment Trusts
SLF,8.0,34205595119.340755,Finance,Multi-Line Insurance
SLDP,8.0,1093144838.0,Producer Manufacturing,Electrical Products
SLDE,6.0,1977839508.0,Technology Services,Packaged Software
SLB,8.0,49484271016.0,Industrial Services,Contract Drilling
SLAB,8.0,4399220059.000001,Electronic Technology,Semiconductors
SKYW,6.0,4048727387.0,Transportation,Airlines
SKY,1.0,3667461008.0,Consumer Durables,Homebuilding
SKWD,9.0,1968866134.0,Finance,Multi-Line Insurance
SKT,7.0,3701921804.0,Finance,Real Estate Investment Trusts
SKM,5.0,8095130706.884852,Communications,Wireless Telecommunications
SKE,8.0,2067192613.7656868,Non-Energy Minerals,Precious Metals
SJM,2.0,11214744078.0,Consumer Non-Durables,Food: Specialty/Candy
SITM,7.0,8059671457.0,Electronic Technology,Semiconductors
SITE,7.0,5300420895.999999,Producer Manufacturing,Trucks/Construction/Farm Machinery
SIRI,4.0,7452066506.999999,Consumer Services,Broadcasting
SION,6.0,1251364025.0000002,Health Technology,Biotechnology
SIMO,10.0,3200242142.0,Electronic Technology,Semiconductors
SIM,4.0,4728249997.56872,Non-Energy Minerals,Steel
SILA,6.0,1311739305.0,Finance,Real Estate Investment Trusts
SII,10.0,2136954099.6924136,Finance,Investment Managers
SIGIP,,5045707067.0,Finance,Property/Casualty Insurance
SIGI,9.0,5045707067.0,Finance,Property/Casualty Insurance
SIG,4.0,3948698599.0,Retail Trade,Specialty Stores
SIFY,7.0,1126495703.0,Technology Services,Internet Software/Services
SID,5.0,2059666445.2525,Non-Energy Minerals,Steel
SHW,7.0,83082846858.0,Process Industries,Industrial Specialties
SHOP,4.0,212985636153.32523,Commercial Services,Miscellaneous Commercial Services
SHOO,4.0,2469817904.0000005,Consumer Non-Durables,Apparel/Footwear
SHO/PI,5.0,1711623843.0,Finance,Real Estate Investment Trusts
SHO/PH,5.0,1711623843.0,Finance,Real Estate Investment Trusts
SHO,5.0,1711623843.0,Finance,Real Estate Investment Trusts
SHLS,8.0,1506264313.0,Electronic Technology,Semiconductors
SHG,7.0,23654227271.923565,Finance,Major Banks
SHEL,5.0,213380211792.0303,Energy Minerals,Integrated Oil
SHCO,7.0,1730582370.0,Commercial Services,Miscellaneous Commercial Services
SHC,5.0,4482255277.999999,Health Technology,Medical Specialties
SHAK,5.0,3885420290.0,Consumer Services,Restaurants
SGRY,6.0,2605215205.0,Health Services,Hospital/Nursing Management
SGI,5.0,17615907629.000004,Consumer Durables,Home Furnishings
SGHC,9.0,6709152142.0,Consumer Services,Casinos/Gaming
SFNC,7.0,2757999896.0,Finance,Major Banks
SFM,5.0,10168408641.0,Retail Trade,Food Retail
SFD,9.0,8565926788.999999,Consumer Non-Durables,Food: Meat/Fish/Dairy
SFBS,5.0,4377272972.0,Finance,Regional Banks
SFB,,11377008881.0,Finance,Investment Managers
SF/PD,5.0,11377008881.0,Finance,Investment Managers
SF/PC,5.0,11377008881.0,Finance,Investment Managers
SF/PB,5.0,11377008881.0,Finance,Investment Managers
SF,5.0,11377008880.999998,Finance,Investment Managers
SEZL,7.0,2779376874.0000005,Technology Services,Packaged Software
SES,8.0,1089848051.0,Producer Manufacturing,Electrical Products
SERV,2.0,1058708989.0,Producer Manufacturing,Industrial Machinery
SEPN,7.0,1031700029.0,Health Technology,Pharmaceuticals: Major
SEMR,7.0,1101910002.0,Technology Services,Packaged Software
SEM,8.0,1691213518.9999998,Health Services,Hospital/Nursing Management
SEIC,5.0,10398103959.0,Finance,Investment Managers
SEI,7.0,3223027449.0,Technology Services,Information Technology Services
SEE,10.0,5142437907.000001,Process Industries,Containers/Packaging
SEDG,6.0,2292460833.0000005,Producer Manufacturing,Electrical Products
SEB,5.0,3243146719.0,Process Industries,Agricultural Commodities/Milling
SE,6.0,111299747592.0,Retail Trade,Internet Retail
SDRL,4.0,1935855515.0,Industrial Services,Contract Drilling
SDGR,7.0,1519963316.0000002,Technology Services,Packaged Software
SCS,7.0,1896678223.0,Producer Manufacturing,Office Equipment/Supplies
SCL,2.0,1088529273.0000002,Process Industries,Chemicals: Specialty
SCI,6.0,11301942758.999998,Consumer Services,Other Consumer Services
SCHW/PJ,5.0,170666906690.0,Finance,Investment Banks/Brokers
SCHW/PD,5.0,170666906690.0,Finance,Investment Banks/Brokers
SCHW,5.0,170666906690.0,Finance,Investment Banks/Brokers
SCCO,5.0,106047527058.0,Non-Energy Minerals,Other Metals/Minerals
SBUX,4.0,90685920717.00002,Consumer Services,Restaurants
SBSW,7.0,8022461143.5756,Non-Energy Minerals,Precious Metals
SBS,9.0,15635876460.841,Utilities,Water Utilities
SBRA,6.0,4287483893.0,Finance,Real Estate Investment Trusts
SBR,7.0,1022595232.0,Miscellaneous,Investment Trusts/Mutual Funds
SBLK,5.0,2027014229.0,Transportation,Marine Shipping
SBH,9.0,1473287899.0,Retail Trade,Specialty Stores
SBET,6.0,3289447976.9999995,Commercial Services,Advertising/Marketing Services
SBCF,7.0,2749852702.0000005,Finance,Regional Banks
SBAC,6.0,20132491749.0,Finance,Real Estate Investment Trusts
SATS,8.0,22010307254.0,Communications,Specialty Telecommunications
SARO,8.0,8960458179.0,Transportation,Other Transportation
SAP,7.0,320931248645.7675,Technology Services,Packaged Software
SANM,7.0,6945628452.0,Electronic Technology,Electronic Production Equipment
SAND,5.0,3526690071.508294,Finance,Financial Conglomerates
SANA,8.0,1151223968.0,Health Technology,Biotechnology
SAN,5.0,148552103931.4844,Finance,Major Banks
SAM,3.0,2466708671.0,Consumer Non-Durables,Beverages: Alcoholic
SAIL,5.0,12969602413.000002,Technology Services,Packaged Software
SAIC,7.0,4535468177.0,Technology Services,Information Technology Services
SAIA,8.0,8400476747.000001,Transportation,Trucking
SAH,6.0,2474860184.0000005,Retail Trade,Specialty Stores
SAFT,6.0,1030676703.0,Finance,Property/Casualty Insurance
SAFE,6.0,1074186719.0,Finance,Real Estate Investment Trusts
SA,5.0,2444969802.05539,Non-Energy Minerals,Precious Metals
S,6.0,6004905466.000001,Technology Services,Packaged Software
RZLV,9.0,1862168851.0,Technology Services,Packaged Software
RZC,,12867792349.0,Finance,Life/Health Insurance
RZB,,12867792349.0,Finance,Life/Health Insurance
RYTM,6.0,6655957894.999999,Health Technology,Pharmaceuticals: Major
RYN,9.0,4045219721.0,Finance,Real Estate Investment Trusts
RYAN,7.0,14669771246.000002,Finance,Insurance Brokers/Services
RYAAY,7.0,30945105956.134617,Transportation,Airlines
RY,9.0,204088861268.8697,Finance,Major Banks
RXRX,1.0,2568859899.0,Health Technology,Biotechnology
RXO,1.0,2896014428.0,Technology Services,Packaged Software
RVTY,8.0,10639212964.0,Health Technology,Medical Specialties
RVT,,1928403360.0,Miscellaneous,Investment Trusts/Mutual Funds
RVMD,8.0,8900823763.0,Health Technology,Pharmaceuticals: Other
RVLV,3.0,1511467833.0,Retail Trade,Internet Retail
RUSHB,5.0,4009945592.000001,Retail Trade,Specialty Stores
RUSHA,4.0,4009945592.000001,Retail Trade,Specialty Stores
RUN,1.0,4688485843.0,Electronic Technology,Semiconductors
RUM,6.0,3446923808.0,Technology Services,Internet Software/Services
RTX,7.0,217084710692.0,Electronic Technology,Aerospace & Defense
RTO,2.0,13613539578.225002,Commercial Services,Miscellaneous Commercial Services
RSI,5.0,4303861681.0,Consumer Services,Casinos/Gaming
RSG,6.0,69215125967.0,Industrial Services,Environmental Services
RS,6.0,14690953941.0,Non-Energy Minerals,Steel
RRX,9.0,9638861247.0,Producer Manufacturing,Electrical Products
RRR,8.0,6063658351.0,Consumer Services,Hotels/Resorts/Cruise lines
RRC,6.0,9187030696.0,Energy Minerals,Oil & Gas Production
RQI,,1642746820.0,Miscellaneous,Investment Trusts/Mutual Funds
RPRX,7.0,21077717183.0,Health Technology,Pharmaceuticals: Major
RPM,5.0,14214327320.0,Process Industries,Industrial Specialties
RPD,8.0,1252834133.9999998,Technology Services,Information Technology Services
ROST,8.0,48777437261.00001,Retail Trade,Apparel/Footwear Retail
ROP,6.0,55751494036.99999,Technology Services,Packaged Software
ROOT,8.0,1281819786.0,Finance,Insurance Brokers/Services
ROL,5.0,27425778503.0,Commercial Services,Miscellaneous Commercial Services
ROKU,7.0,14311697858.0,Technology Services,Packaged Software
ROK,8.0,38542509176.99999,Producer Manufacturing,Electrical Products
ROIV,6.0,11008054785.0,Health Technology,Pharmaceuticals: Major
ROG,3.0,1524577312.0,Process Industries,Chemicals: Specialty
ROCK,3.0,1997043627.0,Producer Manufacturing,Metal Fabrication
ROAD,7.0,6804010315.0,Industrial Services,Engineering & Construction
RNW,8.0,2938430239.0,Utilities,Alternative Power Generation
RNST,9.0,3444450541.0,Finance,Regional Banks
RNR/PG,6.0,12209918261.0,Finance,Property/Casualty Insurance
RNR/PF,6.0,12209918261.0,Finance,Property/Casualty Insurance
RNR,6.0,12209918261.000002,Finance,Property/Casualty Insurance
RNP,,1030030011.0,Miscellaneous,Investment Trusts/Mutual Funds
RNG,7.0,2526154744.9999995,Technology Services,Packaged Software
RNA,7.0,7407513188.000001,Health Technology,Biotechnology
RMD,4.0,40554012116.0,Health Technology,Medical Specialties
RMBS,10.0,10621661910.0,Electronic Technology,Semiconductors
RLX,5.0,2875526789.0,Producer Manufacturing,Industrial Conglomerates
RLJ/PA,2.0,1027090801.0,Finance,Real Estate Investment Trusts
RLJ,4.0,1027090801.0,Finance,Real Estate Investment Trusts
RLI,7.0,5842190642.0,Finance,Multi-Line Insurance
RLAY,3.0,1168949379.0,Health Technology,Biotechnology
RL,10.0,19567299766.0,Consumer Non-Durables,Apparel/Footwear
RKT,10.0,45756670779.0,Finance,Finance/Rental/Leasing
RKLB,8.0,32144666340.0,Electronic Technology,Aerospace & Defense
RJF/PB,8.0,32728877814.0,Finance,Investment Managers
RJF,8.0,32728877814.000004,Finance,Investment Managers
RIVN,7.0,15883851041.0,Consumer Durables,Motor Vehicles
RITM/PE,8.0,5716549508.0,Finance,Real Estate Investment Trusts
RITM/PD,8.0,5716549508.0,Finance,Real Estate Investment Trusts
RITM/PC,8.0,5716549508.0,Finance,Real Estate Investment Trusts
RITM/PB,8.0,5716549508.0,Finance,Real Estate Investment Trusts
RITM/PA,8.0,5716549508.0,Finance,Real Estate Investment Trusts
RITM,8.0,5716549508.0,Finance,Real Estate Investment Trusts
RIOT,6.0,8235205137.999999,Technology Services,Information Technology Services
RIO,8.0,115098879017.9378,Non-Energy Minerals,Other Metals/Minerals
RIG,6.0,3666303087.0,Industrial Services,Contract Drilling
RHP,9.0,5598158005.0,Finance,Real Estate Investment Trusts
RHI,6.0,3383827498.0,Commercial Services,Personnel Services
RH,1.0,3473648784.0000005,Retail Trade,Specialty Stores
RGTI,7.0,15271420938.999998,Electronic Technology,Computer Processing Hardware
RGLD,6.0,12687576247.0,Non-Energy Minerals,Precious Metals
RGEN,9.0,8371695990.0,Health Technology,Pharmaceuticals: Major
RGC,8.0,9118375425.0,Health Technology,Pharmaceuticals: Major
RGA,2.0,12867792348.999998,Finance,Life/Health Insurance
RF/PF,9.0,22584323852.0,Finance,Major Banks
RF/PE,9.0,22584323852.0,Finance,Major Banks
RF/PC,9.0,22584323852.0,Finance,Major Banks
RF,9.0,22584323852.0,Finance,Major Banks
REZI,8.0,6267402726.000001,Distribution Services,Electronics Distributors
REYN,8.0,5047801392.0,Consumer Non-Durables,Household/Personal Care
REXR/PC,6.0,9762721138.0,Finance,Real Estate Investment Trusts
REXR/PB,6.0,9762721138.0,Finance,Real Estate Investment Trusts
REXR,6.0,9762721138.0,Finance,Real Estate Investment Trusts
REX,6.0,1010570065.0,Process Industries,Chemicals: Specialty
REVG,9.0,2767841463.0000005,Consumer Durables,Motor Vehicles
RES,1.0,1001600707.0,Industrial Services,Oilfield Services/Equipment
RELY,5.0,3191870983.0,Commercial Services,Miscellaneous Commercial Services
RELX,10.0,81832059913.90831,Commercial Services,Miscellaneous Commercial Services
REGN,10.0,60402245621.0,Health Technology,Pharmaceuticals: Major
REGCP,,25976367258.0,Finance,Real Estate Investment Trusts
REGCO,,25976367258.0,Finance,Real Estate Investment Trusts
REG,8.0,25976367258.0,Finance,Real Estate Investment Trusts
REAL,8.0,1177724973.0000002,Retail Trade,Internet Retail
RDY,3.0,11692242097.597944,Health Technology,Pharmaceuticals: Major
RDWR,6.0,1149548397.0,Electronic Technology,Computer Communications
RDW,6.0,1593705034.9999998,Electronic Technology,Aerospace & Defense
RDNT,7.0,5602565631.0,Health Services,Medical/Nursing Services
RDN,4.0,4582289131.000001,Finance,Specialty Insurance
RDDT,10.0,39620964684.0,Technology Services,Internet Software/Services
RCUS,7.0,1613493592.9999998,Health Technology,Biotechnology
RCL,8.0,83386971165.00002,Consumer Services,Hotels/Resorts/Cruise lines
RCI,9.0,19633045701.213554,Communications,Wireless Telecommunications
RCAT,8.0,1730029968.9999998,Technology Services,Packaged Software
RBRK,8.0,17001191857.999996,Technology Services,Information Technology Services
RBLX,2.0,87647220952.99998,Technology Services,Packaged Software
RBCAA,5.0,1228882532.0,Finance,Regional Banks
RBC,8.0,12133609039.0,Producer Manufacturing,Metal Fabrication
RBA,6.0,19254080297.42358,Technology Services,Internet Software/Services
RARE,7.0,3051126204.9999995,Health Technology,Pharmaceuticals: Major
RAPP,10.0,1233069742.0,Health Technology,Biotechnology
RAMP,7.0,1803493063.0,Technology Services,Packaged Software
RAL,6.0,4872587892.999999,Electronic Technology,Electronic Equipment/Instruments
RACE,7.0,96314422873.10275,Consumer Durables,Motor Vehicles
R,3.0,7516082728.0,Transportation,Air Freight/Couriers
QXO/PB,10.0,13289272211.0,Distribution Services,Wholesale Distributors
QXO,10.0,13289272211.0,Distribution Services,Wholesale Distributors
QURE,10.0,3921080131.0,Health Technology,Biotechnology
QUBT,4.0,3984119639.0,Technology Services,Information Technology Services
QTWO,8.0,3954477909.000001,Technology Services,Information Technology Services
QSR,9.0,30311420670.0,Consumer Services,Restaurants
QS,7.0,8484671764.000001,Producer Manufacturing,Electrical Products
QRVO,4.0,8349075998.0,Electronic Technology,Semiconductors
QQQX,,1350549288.0,Miscellaneous,Investment Trusts/Mutual Funds
QMMM,-1.0,2054437354.2,Commercial Services,Advertising/Marketing Services
QLYS,5.0,4684523081.0,Technology Services,Packaged Software
QGEN,2.0,10162973135.0,Health Technology,Medical Specialties
QFIN,4.0,3792448560.99116,Finance,Finance/Rental/Leasing
QDEL,1.0,1905287065.0,Health Technology,Medical Specialties
QCRH,4.0,1217246702.0,Finance,Major Banks
QCOM,10.0,178747143951.0,Electronic Technology,Semiconductors
QBTS,6.0,11994583905.999998,Electronic Technology,Computer Processing Hardware
PZZA,8.0,1386643753.0,Consumer Services,Restaurants
PYPL,7.0,72369910538.0,Commercial Services,Miscellaneous Commercial Services
PXED,,1357997128.2500002,Technology Services,Internet Software/Services
PX,1.0,1178996211.0,Finance,Investment Managers
PWR,6.0,63340024525.0,Industrial Services,Engineering & Construction
PWP,4.0,1753786766.0,Finance,Investment Managers
PVH,8.0,3885191055.0,Consumer Non-Durables,Apparel/Footwear
PUK,8.0,34753518647.7564,Finance,Multi-Line Insurance
PTRN,-1.0,2467795941.64,Commercial Services,Advertising/Marketing Services
PTON,10.0,2997061976.9999995,Consumer Services,Other Consumer Services
PTGX,9.0,4170646625.000001,Health Technology,Pharmaceuticals: Major
PTEN,4.0,2199306502.0,Industrial Services,Contract Drilling
PTCT,5.0,5243708827.0,Health Technology,Pharmaceuticals: Major
PTC,9.0,24164583937.0,Technology Services,Packaged Software
PSX,10.0,52976644756.0,Energy Minerals,Oil Refining/Marketing
PSTG,8.0,30766959084.0,Electronic Technology,Computer Peripherals
PSO,3.0,8929735901.809,Consumer Services,Publishing: Books/Magazines
PSNYW,3.0,2131409748.0,Consumer Durables,Motor Vehicles
PSNY,1.0,2131409748.0,Consumer Durables,Motor Vehicles
PSN,8.0,9334849814.0,Technology Services,Information Technology Services
PSMT,6.0,3645258662.000001,Retail Trade,Specialty Stores
PSLV,,9321954820.0,Miscellaneous,Investment Trusts/Mutual Funds
PSKY,6.0,19131819435.0,Consumer Services,Cable/Satellite TV
PSIX,4.0,2099861383.0,Producer Manufacturing,Industrial Machinery
PSEC,4.0,1262196390.0,Miscellaneous,Investment Trusts/Mutual Funds
PSA/PS,6.0,51584894242.0,Finance,Real Estate Investment Trusts
PSA/PR,6.0,51584894242.0,Finance,Real Estate Investment Trusts
PSA/PQ,6.0,51584894242.0,Finance,Real Estate Investment Trusts
PSA/PP,6.0,51584894242.0,Finance,Real Estate Investment Trusts
PSA/PO,6.0,51584894242.0,Finance,Real Estate Investment Trusts
PSA/PN,6.0,51584894242.0,Finance,Real Estate Investment Trusts
PSA/PM,6.0,51584894242.0,Finance,Real Estate Investment Trusts
PSA/PL,6.0,51584894242.0,Finance,Real Estate Investment Trusts
PSA/PK,6.0,51584894242.0,Finance,Real Estate Investment Trusts
PSA/PJ,6.0,51584894242.0,Finance,Real Estate Investment Trusts
PSA/PI,6.0,51584894242.0,Finance,Real Estate Investment Trusts
PSA/PH,6.0,51584894242.0,Finance,Real Estate Investment Trusts
PSA/PG,6.0,51584894242.0,Finance,Real Estate Investment Trusts
PSA/PF,6.0,51584894242.0,Finance,Real Estate Investment Trusts
PSA,6.0,51584894242.0,Finance,Real Estate Investment Trusts
PRVA,9.0,2970064144.0,Finance,Life/Health Insurance
PRU,2.0,36101119141.0,Finance,Life/Health Insurance
PRS,,36101119141.0,Finance,Life/Health Insurance
PRO,5.0,1104524116.0,Technology Services,Information Technology Services
PRME,8.0,1110161172.9999998,Health Technology,Biotechnology
PRMB,4.0,8355664312.999999,Consumer Non-Durables,Beverages: Non-Alcoholic
PRM,6.0,3178011402.0000005,Process Industries,Chemicals: Major Diversified
PRLB,9.0,1169624423.0,Process Industries,Chemicals: Specialty
PRKS,7.0,2904749340.0,Consumer Services,Movies/Entertainment
PRK,6.0,2550522606.0000005,Finance,Major Banks
PRIM,7.0,7427298025.0,Industrial Services,Engineering & Construction
PRI,4.0,8715858835.000002,Finance,Life/Health Insurance
PRH,,36101119141.0,Finance,Life/Health Insurance
PRGS,8.0,1991340489.0,Technology Services,Packaged Software
PRGO,7.0,2964909439.0000005,Health Technology,Pharmaceuticals: Major
PRG,7.0,1207666185.0,Finance,Finance/Rental/Leasing
PRDO,9.0,2260377462.0,Consumer Services,Other Consumer Services
PRCT,5.0,1937799911.0,Health Technology,Medical Specialties
PRCH,9.0,1580716361.9999998,Finance,Property/Casualty Insurance
PRAX,7.0,1152675258.0,Health Technology,Pharmaceuticals: Major
PRA,4.0,1232384985.0,Finance,Property/Casualty Insurance
PR,5.0,10794947404.0,Energy Minerals,Integrated Oil
PPTA,8.0,2575222562.0,Non-Energy Minerals,Precious Metals
PPL,6.0,27317692644.0,Utilities,Electric Utilities
PPG,8.0,22479719352.0,Process Industries,Industrial Specialties
PPC,2.0,9000672919.0,Process Industries,Agricultural Commodities/Milling
POWL,7.0,3735577710.0,Producer Manufacturing,Electrical Products
POWI,5.0,2104145151.0,Electronic Technology,Semiconductors
POST,4.0,5759562849.0,Consumer Non-Durables,Food: Specialty/Candy
POR,4.0,4797736296.0,Utilities,Electric Utilities
POOL,8.0,11055086450.999998,Distribution Services,Wholesale Distributors
PONY,9.0,7790506299.0,Technology Services,Packaged Software
PODD,6.0,22552359858.000004,Health Technology,Medical Specialties
PNW,6.0,10938340334.0,Utilities,Electric Utilities
PNR,8.0,18007846892.0,Producer Manufacturing,Industrial Machinery
PNFPP,,7072280251.0,Finance,Regional Banks
PNFP,7.0,7072280250.999999,Finance,Regional Banks
PNC,10.0,75087251098.0,Finance,Major Banks
PMTW,,1065953369.0,Finance,Real Estate Investment Trusts
PMTV,,1065953369.0,Finance,Real Estate Investment Trusts
PMTU,,1065953369.0,Finance,Real Estate Investment Trusts
PMT/PC,5.0,1065953369.0,Finance,Real Estate Investment Trusts
PMT/PB,5.0,1065953369.0,Finance,Real Estate Investment Trusts
PMT/PA,5.0,1065953369.0,Finance,Real Estate Investment Trusts
PMT,5.0,1065953369.0,Finance,Real Estate Investment Trusts
